icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.07117,87.10866,478,114.69,0,41000,114,,,,,8D06A0FE9911B4993004636360FA,0EE56E59099527,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.07016,87.1111,478,114.69,0,41000,114,,,,,8D06A0FE58D300B6A422226195C6,0EE5AE596DED24,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300B6A42222', 'PI': '6195C6'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 23378, 'LON_CPR': 8738}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06929,87.11309,478,114.69,0,41000,115,,,,,8D06A0FE9911B4993004636360FA,0EE5EB5ED2241E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06837,87.11528,478,114.69,0,41000,114,,,,,8D06A0FE9911B4993004636360FA,0EE62CDCA15E17,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06737,87.11772,478,114.69,0,41000,114,,,,,8D06A0FE58D300B62A22A4CEE808,0EE66F19439B1D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300B62A22A4', 'PI': 'CEE808'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 23317, 'LON_CPR': 8868}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06647,87.11982,478,114.69,0,41000,115,,,,,8D06A0FE58D3046EB7A6E68277F5,0EE6AC1EADAE15,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3046EB7A6E6', 'PI': '8277F5'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 14171, 'LON_CPR': 108262}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06563,87.12184,478,114.69,0,41000,114,,,,,8D06A0FE9911B4993004636360FA,0EE6E7A6CAB818,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06475,87.12391,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500463ACE481,0EE72FD915A01E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06475,87.12391,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500463ACE481,0EE76C1FC15120,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06475,87.12391,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500462531088,0EE7A6E8ED9E21,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500462', 'PI': '531088'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1122}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06475,87.12391,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500463ACE481,0EE803262AB931,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.06078,87.13343,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500463ACE481,0EE844A3F8F833,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05995,87.13542,479,114.8,0,41000,114,,,,,8D06A0FE58D300B4E6240082CF1B,0EE86E5D77DC29,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300B4E62400', 'PI': '82CF1B'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 23155, 'LON_CPR': 9216}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05912,87.13734,479,114.8,0,41000,114,,,,,8D06A0FE9911B499500463ACE481,0EE8A9E56DA72D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05819,87.13951,478,114.69,0,41000,117,,,,,8D06A0FE9911B4993004636360FA,0EE8E8683E7738,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05721,87.14195,478,114.69,0,41000,114,,,,,8D06A0FE9911B4993004636360FA,0EE932182EC82F,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05618,87.14438,478,114.69,0,41000,115,,,,,8D06A0FE9911B4993004636360FA,0EE9780E73F12D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05537,87.1463,478,114.69,0,41000,114,,,,,8D06A0FE9911B4993004636360FA,0EE9B75026E62B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05497,87.14729,478,114.69,0,41000,114,,,,,8D06A0FE9911B4993004636360FA,0EE9F750731231,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05348,87.15081,478,114.69,0,41000,115,,,,,8D06A0FE9911B4993004636360FA,0EEA2DA16B5C36,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499300463', 'PI': '6360FA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19608, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05246,87.15325,478,114.69,64,41000,114,,,,,8D06A0FE58D3046C5DA96B27F11C,0EEA715B56AA34,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3046C5DA96B', 'PI': '27F11C'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 13870, 'LON_CPR': 108907}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.05148,87.15556,478,114.69,64,41000,115,,,,,8D06A0FE58D300B374258C749687,0EEAB5D42E2238,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300B374258C', 'PI': '749687'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 22970, 'LON_CPR': 9612}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.0505,87.15791,478,114.69,64,41000,114,,,,,8D06A0FE58D3046C09A9C5418F6B,0EEAF810B4E849,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3046C09A9C5', 'PI': '418F6B'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 13828, 'LON_CPR': 108997}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04951,87.16024,479,114.8,0,41000,114,,,,,8D06A0FE9911B499500463ACE481,0EEB432AE5E71D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04869,87.16222,479,114.8,0,41000,113,,,,,8D06A0FE58D300B2FA260F1DCCA5,0EEB75D5407D37,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300B2FA260F', 'PI': '1DCCA5'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 22909, 'LON_CPR': 9743}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04768,87.16466,479,114.8,0,41000,114,,,,,8D06A0FE58D300B2CE263FB384F0,0EEBBA4E0B9034,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300B2CE263F', 'PI': 'B384F0'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 22887, 'LON_CPR': 9791}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04669,87.16698,479,114.8,0,41000,114,,,,,8D06A0FE58D3046B65AA74EFCF84,0EEC026D50072B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3046B65AA74', 'PI': 'EFCF84'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 13746, 'LON_CPR': 109172}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04622,87.16807,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500463ACE481,0EEC20F9A2E637,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04473,87.17164,479,114.8,0,41000,114,,,,,8D06A0FE58D3046B11AACECC1534,0EEC8863F88D37,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3046B11AACE', 'PI': 'CC1534'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 13704, 'LON_CPR': 109262}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04417,87.17294,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500462531088,0EECB15E9C7F1C,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500462', 'PI': '531088'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1122}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04315,87.17537,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500463ACE481,0EECF39B686C18,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04214,87.17773,479,114.8,-64,41000,116,,,,,8D06A0FE9911B4995808638A1C89,0EED4B60172D29,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499580863', 'PI': '8A1C89'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19628, 'LON_CPR': 2147}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04129,87.17983,479,114.8,-64,41000,113,,,,,8D06A0FE58D3046A7DAB6C7949FB,0EED72DD394935,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3046A7DAB6C', 'PI': '7949FB'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 13630, 'LON_CPR': 109420}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.04073,87.18114,479,114.8,0,41000,115,,,,,8D06A0FE9911B499500463ACE481,0EEDA86F27B032,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499500463', 'PI': 'ACE481'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19624, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03972,87.18358,479,114.91,0,41000,114,,,,,8D06A0FE9911B499700463E998A8,0EEDE9ED06C914,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499700463', 'PI': 'E998A8'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19640, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03835,87.18679,479,114.91,0,41000,114,,,,,8D06A0FE9911B499700463E998A8,0EEE462A3D8A19,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499700463', 'PI': 'E998A8'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19640, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03743,87.18903,479,114.91,0,41000,114,,,,,8D06A0FE9911B499700463E998A8,0EEE7A520E3D2E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499700463', 'PI': 'E998A8'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19640, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03647,87.19121,479,114.91,0,41000,115,,,,,8D06A0FE58D300B0E4284982CFD0,0EEEB993EF283C,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300B0E42849', 'PI': '82CFD0'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 22642, 'LON_CPR': 10313}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03593,87.19258,479,114.91,0,41000,113,,,,,8D06A0FE9911B499700463E998A8,0EEEF9943B7328,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B499700463', 'PI': 'E998A8'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19640, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03496,87.19486,480,114.86,0,41000,115,,,,,8D06A0FE9911B59970046215666F,0EEF2F25FD5B2A,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B599700462', 'PI': '15666F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 52408, 'LON_CPR': 1122}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03351,87.19823,480,114.86,0,41000,114,,,,,8D06A0FE58D304692FACCF9A552C,0EEF886868F732,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D304692FACCF', 'PI': '9A552C'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 13463, 'LON_CPR': 109775}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03305,87.19932,480,114.86,0,41000,114,,,,,8D06A0FE9911B599700463EA9266,0EEFADA9848A29,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B599700463', 'PI': 'EA9266'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 52408, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03207,87.20164,480,114.75,0,41000,114,,,,,8D06A0FE9911B599500463AFEE4F,0EEFF222118B21,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B599500463', 'PI': 'AFEE4F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 52392, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03118,87.20377,480,114.75,0,41000,114,,,,,8D06A0FE9911B599500463AFEE4F,0EF02B6DD12229,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B599500463', 'PI': 'AFEE4F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 52392, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.03033,87.20586,480,114.75,0,41000,114,,,,,8D06A0FE9911B599500463AFEE4F,0EF0687335E628,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B599500463', 'PI': 'AFEE4F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 52392, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.02937,87.20805,480,114.75,0,41000,115,,,,,8D06A0FE9911B599500463AFEE4F,0EF0A33C62EE2D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B599500463', 'PI': 'AFEE4F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 52392, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.02844,87.2103,480,114.75,0,41000,114,,,,,8D06A0FE58D3046855ADB8251D32,0EF0E041CF4424,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3046855ADB8', 'PI': '251D32'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 13354, 'LON_CPR': 110008}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,25.0276,87.21227,480,114.75,0,41000,115,,,,,8D06A0FE9911B599500463AFEE4F,0EF125795A6023,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B599500463', 'PI': 'AFEE4F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 52392, 'LON_CPR': 1123}]"
