icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42812,90.40136,497,97.28,0,35000,97,,,,,8D06A2C758B506B3F11ED3CC8210,10320C4189E630,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B3F11ED3', 'PI': 'CC8210'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88568, 'LON_CPR': 73427}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42789,90.40329,496,97.17,0,35000,97,,,,,8D06A2C79909EE87F8045B93E3BE,103250B9DCEB32,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909EE87F8045B', 'PI': '93E3BE'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 82940, 'LON_CPR': 1115}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42747,90.407,496,97.17,0,35000,97,,,,,8D06A2C758B506B3D51F4248B0AC,10329D402C2B12,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B3D51F42', 'PI': '48B0AC'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88554, 'LON_CPR': 73538}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42724,90.40899,496,97.17,0,35000,95,,,,,8D06A2C758B506B3CB1F6929F6FC,1032D587509B3D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B3CB1F69', 'PI': '29F6FC'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88549, 'LON_CPR': 73577}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42694,90.41119,496,97.17,0,35000,98,,,,,8D06A2C79909EE87F8045B93E3BE,103311EB4DAB38,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909EE87F8045B', 'PI': '93E3BE'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 82940, 'LON_CPR': 1115}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42682,90.41239,497,97.28,0,35000,96,,,,,8D06A2C758B506B3B91FACDBD78A,10332DEEFE3F3A,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B3B91FAC', 'PI': 'DBD78A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88540, 'LON_CPR': 73644}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42648,90.41533,497,97.28,0,35000,97,,,,,8D06A2C79909EE8818045BC58F40,10338C95C1E52C,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909EE8818045B', 'PI': 'C58F40'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 82956, 'LON_CPR': 1115}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42621,90.41758,497,97.28,0,35000,97,,,,,8D06A2C79909EE8818045BC58F40,1033D74B62572E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909EE8818045B', 'PI': 'C58F40'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 82956, 'LON_CPR': 1115}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42589,90.42028,497,97.28,0,35000,97,,,,,8D06A2C79909EE8818045A3A7B49,1034131DB2502D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909EE8818045A', 'PI': '3A7B49'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 82956, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42589,90.42028,497,97.28,0,35000,97,,,,,8D06A2C79909EE8818045BC58F40,10344BF63AF82B,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909EE8818045B', 'PI': 'C58F40'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 82956, 'LON_CPR': 1115}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42534,90.42492,497,97.28,0,35000,97,,,,,8D06A2C79909EE8818045A3A7B49,103488FB6D3226,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909EE8818045A', 'PI': '3A7B49'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 82956, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42534,90.42492,496,97.3,0,35000,97,,,,,8D06A2C79909ED8818045A3F641B,1034C56A570329,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42451,90.43181,496,97.3,0,35000,97,,,,,8D06A2C758B502F31FA1C7255284,1035292D6D293D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F31FA1C7', 'PI': '255284'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96655, 'LON_CPR': 106951}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42419,90.43451,496,97.3,0,35000,96,,,,,8D06A2C758B502F311A1FD664415,103568DED75D43,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F311A1FD', 'PI': '664415'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96648, 'LON_CPR': 107005}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42397,90.43646,496,97.3,0,35000,98,,,,,8D06A2C758B502F307A2247E0E1E,1035A0D334C340,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F307A224', 'PI': '7E0E1E'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96643, 'LON_CPR': 107044}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.4237,90.43869,496,97.3,0,35000,95,,,,,8D06A2C758B506B33321B131582F,1035DA911DD03E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B33321B1', 'PI': '31582F'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88473, 'LON_CPR': 74161}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42338,90.44139,496,97.3,0,35000,97,,,,,8D06A2C758B506B32521E63C5625,10361FA2B9504E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B32521E6', 'PI': '3C5625'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88466, 'LON_CPR': 74214}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.4231,90.4436,496,97.3,0,35000,96,,,,,8D06A2C758B502F2E1A2B3A4BC21,10365A914B8743,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F2E1A2B3', 'PI': 'A4BC21'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96624, 'LON_CPR': 107187}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42282,90.44604,496,97.3,0,35000,97,,,,,8D06A2C79909ED8810045A51C613,10369A47523620,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8810045A', 'PI': '51C613'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50184, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42254,90.44851,496,97.3,0,35000,97,,,,,8D06A2C79909ED8818045A3F641B,1036E1B91CD721,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42218,90.45119,496,97.3,0,35000,97,,,,,8D06A2C79909ED8818045A3F641B,10371F0B2C6122,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42193,90.45344,496,97.3,0,35000,97,,,,,8D06A2C79909ED8818045A3F641B,103767AF513721,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42163,90.45613,496,97.3,0,35000,97,,,,,8D06A2C79909ED8818045A3F641B,1037A3CFD38014,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42131,90.45883,496,97.3,0,35000,96,,,,,8D06A2C79909ED8818045A3F641B,1037E46FF69E14,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42099,90.46128,496,97.3,0,35000,98,,,,,8D06A2C758B502F285A4157EA703,1038246FADBE32,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F285A415', 'PI': '7EA703'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96578, 'LON_CPR': 107541}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42076,90.46322,496,97.3,0,35000,97,,,,,8D06A2C758B502F27BA43C3A7D9E,10385F575BCC35,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F27BA43C', 'PI': '3A7D9E'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96573, 'LON_CPR': 107580}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42044,90.46592,496,97.3,0,35000,98,,,,,8D06A2C758B502F26DA472C81729,10389E7A1B8934,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F26DA472', 'PI': 'C81729'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96566, 'LON_CPR': 107634}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.42017,90.46837,496,97.3,0,35000,96,,,,,8D06A2C758B502F261A4A36A7554,1038E1BA368530,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F261A4A3', 'PI': '6A7554'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96560, 'LON_CPR': 107683}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41985,90.47086,496,97.3,0,35000,97,,,,,8D06A2C79909ED8818045A3F641B,10393186667835,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41962,90.47281,496,97.3,0,35000,98,,,,,8D06A2C79909ED8818045A3F641B,103970EF4B3E40,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41928,90.47577,496,97.3,0,35000,96,,,,,8D06A2C79909ED8818045A3F641B,1039AAF8BA0946,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41898,90.47845,496,97.3,0,35000,96,,,,,8D06A2C758B502F22DA56DB3A26B,1039E67F4E113D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F22DA56D', 'PI': 'B3A26B'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96534, 'LON_CPR': 107885}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41866,90.4809,496,97.3,0,35000,98,,,,,8D06A2C79909ED8818045A3F641B,103A2B911D533E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41853,90.48213,496,97.3,0,35000,96,,,,,8D06A2C79909ED8818045A3F641B,103A528FE19123,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41815,90.48535,496,97.3,0,35000,97,,,,,8D06A2C79909ED8818045A3F641B,103AAC2B7D394E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41784,90.48777,496,97.3,0,35000,96,,,,,8D06A2C79909ED8818045A3F641B,103AEA67B3E040,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41751,90.49049,496,97.3,0,35000,99,,,,,8D06A2C79909ED8818045A3F641B,103B28009F3E41,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8818045A', 'PI': '3F641B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50188, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41723,90.49316,496,97.3,0,35000,95,,,,,8D06A2C758B506B21D25E0D9236A,103B668033413B,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B21D25E0', 'PI': 'D9236A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88334, 'LON_CPR': 75232}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41709,90.49418,496,97.3,0,35000,98,,,,,8D06A2C79909ED8810045A51C613,103BB222017E3B,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8810045A', 'PI': '51C613'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50184, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41664,90.49808,496,97.3,0,35000,96,,,,,8D06A2C758B502F1C7A6F6754724,103BE680822C45,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F1C7A6F6', 'PI': '754724'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96483, 'LON_CPR': 108278}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41632,90.50053,496,97.3,0,35000,99,,,,,8D06A2C79909ED8810045A51C613,103C32B98CF63F,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '9909ED8810045A', 'PI': '51C613'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 158, 'T': 1, 'F': 1, 'LAT_CPR': 50184, 'LON_CPR': 1114}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41605,90.50297,496,97.3,0,35000,96,,,,,8D06A2C758B502F1ADA758C75764,103C68E330473E,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F1ADA758', 'PI': 'C75764'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96470, 'LON_CPR': 108376}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41573,90.50567,496,97.3,0,35000,96,,,,,8D06A2C758B502F19FA78E40868A,103CACC3570047,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F19FA78E', 'PI': '40868A'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96463, 'LON_CPR': 108430}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.4155,90.50767,496,97.3,0,35000,97,,,,,8D06A2C758B502F195A7B634DD04,103CE1BC69823D,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F195A7B6', 'PI': '34DD04'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96458, 'LON_CPR': 108470}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41523,90.50985,496,97.3,0,35000,98,,,,,8D06A2C758B506B1C72728757836,103D1D46B5FF49,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B1C72728', 'PI': '757836'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88291, 'LON_CPR': 75560}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.4149,90.51256,496,97.3,0,35000,96,,,,,8D06A2C758B502F17BA8180FD9ED,103D61BCBD203F,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B502F17BA818', 'PI': '0FD9ED'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 0, 'LAT_CPR': 96445, 'LON_CPR': 108568}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41462,90.51478,496,97.3,0,35000,97,,,,,8D06A2C758B506B1AD278936C5BE,103D9E7D310743,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B1AD2789', 'PI': '36C5BE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88278, 'LON_CPR': 75657}]"
06A2C7,"{'category': 5, 'callsign': 'QTR806__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,22.41434,90.51748,496,97.3,0,35000,97,,,,,8D06A2C758B506B1A127BE91C7FE,103DE1BD0D4444,"{'DF': 17, 'CA': 5, 'ICAO': '06A2C7', 'ME': '58B506B1A127BE', 'PI': '91C7FE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 2896, 'T': 0, 'F': 1, 'LAT_CPR': 88272, 'LON_CPR': 75710}]"
