icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.97445,89.42112,466,84.46,0,37000,162,,,,,8D800D9B9911D105C8045EC345DA,273753FCC91812,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D105C8045E', 'PI': 'C345DA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 33508, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.97445,89.42112,466,84.46,0,37000,162,,,,,8D800D9B9911D105C8045EC345DA,273753FCC91812,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D105C8045E', 'PI': 'C345DA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 33508, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.97445,89.42112,466,84.46,0,37000,162,,,,,8D800D9B9911D105C8045EC345DA,273753FCC91812,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D105C8045E', 'PI': 'C345DA'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 33508, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B58BF05196958E7260768,2739098F74853D,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF05196958E7', 'PI': '260768'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 1, 'LAT_CPR': 36020, 'LON_CPR': 88295}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B9911D205C0045EA8F880,273C9284038A33,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,19.9819,89.50017,467,84.47,0,37000,84,,,,,8D800D9B9911D205C0045EA8F880,273C9284038A33,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B58BF01642DD890776643,273D0C8E3C2D3B,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF01642DD890', 'PI': '776643'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 0, 'LAT_CPR': 45590, 'LON_CPR': 120976}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B58BF01642DD890776643,273D0C8E3C2D3B,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '58BF01642DD890', 'PI': '776643'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3056, 'T': 0, 'F': 0, 'LAT_CPR': 45590, 'LON_CPR': 120976}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B9911D205C8045EC65A88,273D8E0CD72312,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C8045E', 'PI': 'C65A88'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66276, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B9911D205C8045EC65A88,273D8E0CD72312,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C8045E', 'PI': 'C65A88'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66276, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B9911D205C8045EC65A88,273D8E0CD72312,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C8045E', 'PI': 'C65A88'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66276, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B9911D205C8045EC65A88,273D8E0CD72312,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C8045E', 'PI': 'C65A88'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66276, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B9911D205C0045EA8F880,273E8F3EFCAC32,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08694,89.50483,467,84.47,0,37000,2,,,,,8D800D9B9911D205C0045EA8F880,273ECF8B3ABD36,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F14E8C5EF10,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F549D021F15,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F949D6CA12E,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F949D6CA12E,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F949D6CA12E,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F949D6CA12E,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F949D6CA12E,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.47,0,36975,84,,,,,8D800D9B9911D205C0045EA8F880,273F949D6CA12E,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205C0045E', 'PI': 'A8F880'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66272, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.08864,89.52312,467,84.35,0,36975,84,,,,,8D800D9B9911D205E0045EED84A9,27411FF215C832,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205E0045E', 'PI': 'ED84A9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66288, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.09056,89.54368,467,84.35,0,36975,84,,,,,8D800D9B9911D205E0045EED84A9,2741641E471E2B,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205E0045E', 'PI': 'ED84A9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66288, 'LON_CPR': 1118}]"
800D9B,"{'category': 0, 'callsign': 'VTI721__', 'typecode': 4, 'aircraftType': 'No category information', 'aircraftTypeId': 0}",True,False,20.09056,89.54368,467,84.35,0,36975,84,,,,,8D800D9B9911D205E0045EED84A9,27419CF76D2E17,"{'DF': 17, 'CA': 5, 'ICAO': '800D9B', 'ME': '9911D205E0045E', 'PI': 'ED84A9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 285, 'T': 0, 'F': 0, 'LAT_CPR': 66288, 'LON_CPR': 1118}]"
